麻 喪服。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 普通名詞。麻的味道，會使食用者暫時失去味覺。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 表面有瘢痕而粗糙的。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 聽到、看到或想到某事時，引起的不舒服感覺。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 用麻加工製成的。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 形容比喻因外在因素而產生輕微刺痛不容易描述的感覺。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 普通名詞。胡麻科胡麻屬，一年生草本植物，種子小而扁平，有白色及黑色等數種，可食用或榨油。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 知覺喪失或變得遲鈍。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 普通名詞。麻布製成的，直系長輩喪事期間所穿著的衣服。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 形容以芝麻為主要材料製成的。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 形容帶有辣味，可使食用者暫時失去味覺的食物。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 形容物體表面上有很多不規則的小斑點的。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 知覺發麻的。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 普通名詞。桑科草本植物的通稱，莖部的韌皮纖維長而堅韌，可供紡織用。常用接尾詞。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
麻 專有名詞。姓。
麻 普通名詞。以麻的梗或纖維為主要材料製成的紡織品。
正 形容字體端正符合標準的。
正 形容比零大的。
正 形容對特定對象有好的影響。
正 形容比零大的。
正 接頭詞。形容最主要的。
正 形容比零大的。
正 形容特定對象的位置是上下正確的。
正 形容比零大的。
正 時間或金額剛好達到特定整數。
正 形容比零大的。
正 普通名詞。用來表示數目比零大的數學符號。
正 形容比零大的。
正 普通名詞。以正號代表特定意義的標誌。
正 形容比零大的。
正 普通名詞。比零大的數目。
正 形容比零大的。
正 形容沒有摻雜其他成分的。
正 形容比零大的。
正 形容電子聚集少，帶正電的。
正 形容比零大的。
正 普通名詞。漢字「正」字所呈現出的形狀，用於以寫正字的五個筆畫來作為計數的方法。
正 形容比零大的。
正 接頭詞。形容完全符合後述對象所要求的標準和條件。
正 形容比零大的。
正 使後述對象端正，合乎規範。
正 形容比零大的。
正 改變原本不適當的表情或態度。
正 形容比零大的。
正 形容沒有錯誤、符合規定和法度的。
正 形容比零大的。
正 形容人的外表好看，具有美的特質。
正 形容比零大的。
正 恰巧、剛好。
正 形容比零大的。
正 表動作進行中或狀態持續中。
正 形容比零大的。
正 將後述錯誤修改為正確的。
正 形容比零大的。
正 普通名詞。贊成的意見。
正 形容比零大的。
正 形容符合說話者所認知的正確位置與方向。
正 形容比零大的。
正 調整後述對象使其恢復到正確的位置。
正 形容比零大的。
正 表特定對象的順序與預期的順序形成完全的對比。
正 形容比零大的。
正 形容對特定對象的正面評價極高。
正 形容比零大的。
正 表前述對象不經刻意安排而完全符合後述描述。
正 形容比零大的。
正 接頭詞。形容在中間或最主要的位置的。
正 形容比零大的。
正 接頭詞。形容後述多邊形的各邊長度和各角度都相等。
正 形容比零大的。
正 接頭詞。形容農曆閏月時原有的月份。
正 形容比零大的。
正 接頭詞。形容是正統傳承的。
正 形容比零大的。
正 形容與參考點連成一線後完全符合的方向。
正 形容比零大的。
正 普通名詞。人造物約定俗成朝上或朝前且最容易觀察到的面。
正 形容比零大的。
正 接頭詞。形容具有完整的地位或權力的。
正 形容比零大的。
正 專有名詞。姓。
正 形容比零大的。
聯 普通名詞。接尾詞。個人或團體為共同目標而聯繫或結合在一起的特定團體或組織。
聯 普通名詞。需填寫多份相同內容的文件或單據中一份的單位，通常為連結或裝訂在一起的。
聯 為共同目標而聯繫或結合在一起。
聯 普通名詞。需填寫多份相同內容的文件或單據中一份的單位，通常為連結或裝訂在一起的。
聯 量詞。計算票券等分聯的單位。
聯 普通名詞。需填寫多份相同內容的文件或單據中一份的單位，通常為連結或裝訂在一起的。
聯 專有名詞。姓。
聯 普通名詞。需填寫多份相同內容的文件或單據中一份的單位，通常為連結或裝訂在一起的。
事 普通名詞。與特定對象相關的責任或事件。
事 普通名詞。受雇從事工作的內容。
事 提供特定對象需要的照顧和服務。
事 普通名詞。受雇從事工作的內容。
事 進行後述事件。
事 普通名詞。受雇從事工作的內容。
事 變故。
事 普通名詞。受雇從事工作的內容。
事 人類所作所為及自然界的一切現象、活動，都稱為「事」。
事 普通名詞。受雇從事工作的內容。
事 普通名詞。主事者不希望發生的負面事件。
事 普通名詞。受雇從事工作的內容。
事 普通名詞。與人類活動相關的一切對象。
事 普通名詞。受雇從事工作的內容。
參考 普通名詞。用來幫助研究或了解特定對象的相關資訊。
參考 普通名詞。作為基準點的特定對象。
二 序數。順序排在第二。
二 次序排第二的。
二 數目字。整數，為一加一的和。
二 次序排第二的。
乾脆 索性。
乾脆 爽快、簡捷。
聽 打麻將時，處於等待胡牌的狀態。
聽 計算罐頭食品的單位。為英語tin的音譯。
聽 裁決、裁斷。
聽 計算罐頭食品的單位。為英語tin的音譯。
聽 用耳朵接收聲音。
聽 計算罐頭食品的單位。為英語tin的音譯。
聽 量詞。計算罐頭食品的單位。為英語 tin的音譯。
聽 計算罐頭食品的單位。為英語tin的音譯。
聽 治理、處理。
聽 任由、任憑。
聽 用耳朵收受聲音。
聽 任由、任憑。
聽 順從、服從。
聽 任由、任憑。
聽 透過聽覺來接收訊息。
聽 任由、任憑。
聽 接受並服從後述對象的意見。
聽 任由、任憑。
聽 採信、取信。
聽 任由、任憑。
聽 透過聽覺來理解和欣賞。
聽 任由、任憑。
聲 普通名詞。聲調。
聲 計算發聲的單位。
棒 普通名詞。呈圓柱狀的長條器具。常用接尾詞。
棒 普通名詞。比喻可以被傳承的責任。
棒 用棒子敲打。
棒 普通名詞。比喻可以被傳承的責任。
棒 棒球比賽中依序上場的打擊者，或接力賽跑輪番上陣的選手。
棒 普通名詞。比喻可以被傳承的責任。
棒 普通名詞。接尾詞。形狀像棒子的物體。
棒 普通名詞。比喻可以被傳承的責任。
棒 形容技術高、能力強。
棒 普通名詞。比喻可以被傳承的責任。
棒 粗木棍。
棒 普通名詞。比喻可以被傳承的責任。
棒 形容對特定對象的正面評價極高。
棒 普通名詞。比喻可以被傳承的責任。
棒 普通名詞。比賽中依序上場的參賽者。
棒 普通名詞。比喻可以被傳承的責任。
棒 普通名詞。使用棒子和棒球進行的一種球類運動，由投手投球，多位打者輪流擊球。「棒球」的簡省。
棒 普通名詞。比喻可以被傳承的責任。
棒 引申為工作的傳承或責任的替換。
棒 普通名詞。比喻可以被傳承的責任。
遇到 未經安排而見到後述對象。
遇到 比喻在沒有預期下經歷後述情況。
遇到 碰到。
遇到 比喻在沒有預期下經歷後述情況。
亦 表預期會改變的情況維持不變，通常用於轉折語氣。
亦 表所描述的對象屬於同一類。
亦 相當於「也」、「也是」。
亦 表所描述的對象屬於同一類。
亦 對等連接詞。連接兩對等詞組，表兩種狀況同時存在。常用「亦…亦…」。
亦 表所描述的對象屬於同一類。
亦 關聯連接詞。連接兩個有關連性的事件。
亦 表所描述的對象屬於同一類。
亦 專有名詞。姓。
亦 表所描述的對象屬於同一類。
圈 計算物體繞著軸心，做出的圓周運動的單位。
圈 量詞。計算環繞次數的單位。
圈 計算物體維持本身的軸心，做出的連續改變方向的運動的單位。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。接尾詞。圈狀物品。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。由起點沿著大致為圓形的路徑回到原點而圍成的形狀。
圈 量詞。計算環繞次數的單位。
圈 飼養獸畜的地方。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。麻將局數的單位，四位參與者都輪流當過莊家即稱為一圈。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。以經濟活動所定義的地理區域。常用接尾詞。
圈 量詞。計算環繞次數的單位。
圈 藉由限定範圍將特定對象隔離在內。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。物體繞著軸心，做出的圓周運動。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。一個由人際關係、社會活動、職業或勢力所限定的抽象範圍。常用接尾詞。
圈 量詞。計算環繞次數的單位。
圈 計算圈狀物的單位。
圈 量詞。計算環繞次數的單位。
圈 計算麻將局數的單位，四位參與者都輪流當過莊家即稱為一圈。
圈 量詞。計算環繞次數的單位。
圈 外圓中空的東西或形狀。
圈 量詞。計算環繞次數的單位。
圈 畫圈作記號。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。同一緯度的點所連結起來的頭尾相連的假想線。
圈 量詞。計算環繞次數的單位。
圈 畫圈做記號。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。接尾詞。飼養牲畜的地方，通常以柵欄圍起來。
圈 量詞。計算環繞次數的單位。
圈 計算事件從開始到結束的過程的單位。
圈 量詞。計算環繞次數的單位。
圈 把四周包圍、環繞起來。
圈 量詞。計算環繞次數的單位。
圈 收管、關住。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。物體維持本身的軸心，做出的連續改變方向的運動。
圈 量詞。計算環繞次數的單位。
圈 普通名詞。圓形的符號，人類用來表示肯定。
圈 量詞。計算環繞次數的單位。
圈 指特定的行業範疇。
圈 量詞。計算環繞次數的單位。
圈 專有名詞。姓。
圈 量詞。計算環繞次數的單位。
劃 擦掠。
劃 用刀子或其他利器從物體表面拖拉而過。
劃 設計、籌謀。
劃 用刀子或其他利器從物體表面拖拉而過。
劃 分開、分界。
劃 用刀子或其他利器從物體表面拖拉而過。
設定 普通名詞。邏輯上必須條件的假設。
設定 建立兩個特定對象之間的法律關係。
設定 預先設置訂定。
設定 建立兩個特定對象之間的法律關係。
不然 形容否定前述事件，表「不是這樣」。
不然 關聯連接詞。連接前述事件不成立之下所得的推論。
不然 關聯連接詞。連接另做選擇的轉折語，帶有讓步的語氣。
不然 關聯連接詞。連接前述事件不成立之下所得的推論。
人 普通名詞。人的本質特性。
人 普通名詞。每個人。
人 普通名詞。人的心理狀態或意識。
人 普通名詞。每個人。
人 普通名詞。前述對象的跟隨者。
人 普通名詞。每個人。
人 人的品格和性情。
人 普通名詞。每個人。
人 某種類型、身分的人。
人 普通名詞。每個人。
人 普通名詞。具有前述身份或從事前述工作的人。常用接尾詞。
人 普通名詞。每個人。
人 普通名詞。軀幹直立，用雙腳行走的高等動物，具備思考能力，有語言文字，能進行社交活動。常用接尾詞。
人 普通名詞。每個人。
人 普通名詞。符合特定需求、從事特定工作的人。
人 普通名詞。每個人。
人 普通名詞。自己以外的人。
人 普通名詞。每個人。
人 每人。
人 普通名詞。每個人。
人 具有高度智慧和靈性，且能製造並使用工具以進行勞動的高等動物。
人 普通名詞。每個人。
人 別人、他人。
人 普通名詞。每個人。
人 普通名詞。人的生理狀態。
人 普通名詞。每個人。
人 普通名詞。身心發育成熟的人。
人 普通名詞。每個人。
人 普通名詞。接尾詞。以人為形象製成的人造物。
人 普通名詞。每個人。
到案 因訴訟案件而至警政機關報到。
到案 與案件相關的人至警察或司法機關。
變形 形容比喻事件偏離原來或預期的形式。
變形 形容特定對象具體的外在樣貌產生變化。
變形 人的外貌或物品的形狀、格式產生變化，有異於原先的形態。
變形 形容特定對象具體的外在樣貌產生變化。
策略 普通名詞。依照事件發展所擬定的因應方法。
策略 形容進行特定事件時手段靈活的。
睡覺 比喻機器進入休眠狀態。
睡覺 與特定對象進行性行為。
睡覺 比喻使麵糰發酵。
睡覺 與特定對象進行性行為。
睡覺 比喻死掉。
睡覺 與特定對象進行性行為。
睡覺 比喻放在同一地點相當長的時間沒有使用。
睡覺 與特定對象進行性行為。
核心 普通名詞。通指物體的中心。
核心 普通名詞。核子反應器中放置燃料和進行核分裂鏈反應的地方。
核心 普通名詞。比喻特定對象的重要核心部份。
核心 普通名詞。核子反應器中放置燃料和進行核分裂鏈反應的地方。
核心 普通名詞。果實內保護果仁的堅硬外殼。
核心 普通名詞。核子反應器中放置燃料和進行核分裂鏈反應的地方。
核心 中心，主要的部分。
核心 普通名詞。核子反應器中放置燃料和進行核分裂鏈反應的地方。
某某 代指沒有指名的後述對象。
某某 專有名詞。不特定的舉例對象。
某某 不特定的人或事的代稱。
某某 專有名詞。不特定的舉例對象。
一切 全部、所有。為總括之詞。
一切 全部，所有。
白天 日出後，日落前的時間。
白天 時間詞。太陽升起到太陽下山的時間。
添 使特定對象的程度加高。
添 在原來主體上增加新的部件。
添 配合旋律或依照詞牌規定的字數及聲韻格式寫入文字。
添 在原來主體上增加新的部件。
添 比預後述生命從母體中出來，成為一個獨立的生命。
添 在原來主體上增加新的部件。
添 增加特定對象的數量。
添 在原來主體上增加新的部件。
添 添加特定對象，使其達到一定數量。
添 在原來主體上增加新的部件。
添 比喻給後述對象更多做事的信心和力量。
添 在原來主體上增加新的部件。
添 專有名詞。姓。
添 在原來主體上增加新的部件。
糟 腐爛、腐朽。
糟 形容心理感到不舒服。
糟 含有纖維的物質因長時期的風吹、雨打或微生物的侵害而毀壞，通常是木材。
糟 形容心理感到不舒服。
糟 不好、敗壞。
糟 形容心理感到不舒服。
糟 形容對特定對象的評價是負面的。
糟 形容心理感到不舒服。
糟 形容態度惡劣的。
糟 形容心理感到不舒服。
糟 普通名詞。釀酒時濾出來的殘渣。
糟 形容心理感到不舒服。
糟 形容身體不舒服。
糟 形容心理感到不舒服。
糟 形容關係不親近的。
糟 形容心理感到不舒服。
糟 形容用酒或酒糟醃製或使其發酵成的。
糟 形容心理感到不舒服。
建立 比喻建構特定目標並執行。
建立 產生、形成。
某 普通名詞。太太，老婆。
某 代指沒有指名的後述對象。
有沒有 是否達到估計的數量。
有沒有 表用於言談中要求聽話者確認，常置於句末。
有沒有 是否擁有或存在。
有沒有 表用於言談中要求聽話者確認，常置於句末。
有沒有 表正反問句的疑問詞。
有沒有 表用於言談中要求聽話者確認，常置於句末。
有沒有 表用於言談中，維持主題持續。
有沒有 表用於言談中要求聽話者確認，常置於句末。
重 形容中國傳統命相中表命運較好的。
重 濃、厚。
重 形容金額或價值高。
重 濃、厚。
重 形容量大到超出一般人所能承受的程度。
重 濃、厚。
重 形容同類物體相疊。
重 濃、厚。
重 形容造成或影響的後果嚴重的。
重 濃、厚。
重 形容前述狀態的程度高，通常是負面。
重 濃、厚。
重 計算相疊或累積物的單位。
重 濃、厚。
重 形容重量大。
重 濃、厚。
重 形容前述物體的重量。
重 濃、厚。
重 普通名詞。重要的事。
重 濃、厚。
重 形容在相關對象中意義重大的。
重 濃、厚。
重 形容密度比較大。
重 濃、厚。
重 形容力量強度大。
重 濃、厚。
重 形容特定對象的程度高。
重 濃、厚。
重 物體的分量大。與「輕」相對。
重 濃、厚。
重 看重並強調後述對象。
重 濃、厚。
重 表後述事件為重複以前發生過的事件。
重 濃、厚。
重 形容比預期比例高。
重 濃、厚。
查 在工具書中找資料。
查 為了解事件而收集資料。
查 翻閱、檢尋。
查 為了解事件而收集資料。
查 專有名詞。姓。
查 為了解事件而收集資料。
系 普通名詞。由多個相關聯的個體集合而成的有系統的整體。常用接尾詞。
系 前述對象連接的是後述對象，表兩者指涉相同
系 前述對象連接的是後述對象，表以後述事物說明前述事物的屬性。
系 前述對象連接的是後述對象，表兩者指涉相同
系 普通名詞。地層年代分類單位的一種，在界之下，統之上。常用接尾詞。
系 前述對象連接的是後述對象，表兩者指涉相同
系 普通名詞。團體中因理念相同或風格相近而形成的小團體。
系 前述對象連接的是後述對象，表兩者指涉相同
系 普通名詞。大學中教授特定知識的教學研究單位。常用接尾詞。
系 前述對象連接的是後述對象，表兩者指涉相同
系 計算派別的單位。
系 前述對象連接的是後述對象，表兩者指涉相同
系 專有名詞。姓。
系 前述對象連接的是後述對象，表兩者指涉相同
不一定 形容事件帶不確定性。
不一定 不肯定、不確定。
教室 學校裡進行教學活動的房間。
教室 普通名詞。有主題的一系列教學活動。
教室 教室的建築物及建築物所在的位置。
教室 普通名詞。有主題的一系列教學活動。
教室 普通名詞。學校系統中進行教學活動的房間。
教室 普通名詞。有主題的一系列教學活動。
裡面 在前述的時間範圍內。
裡面 位置詞。在前述對象所包含的空間範圍。
裡面 形容比預期中的位置更往內的。
裡面 位置詞。在前述對象所包含的空間範圍。
裡面 位置詞。在前述的機構或領域範圍。
裡面 位置詞。在前述對象所包含的空間範圍。
裡面 位置詞。事物內部不屬於表面的範圍。
裡面 位置詞。在前述對象所包含的空間範圍。
反正 一反與一正。
反正 敵對的一方向我方投降。
反正 無論如何。
反正 敵對的一方向我方投降。
反正 用來強調某種既定或已知的事實或情況，說明不影響事情狀況的理由。
反正 敵對的一方向我方投降。
如 引介例子。
如 表示舉例。
如 關聯連接詞。連接假設條件。
如 表示舉例。
如 順從、依照。
如 表示舉例。
如 往、至。
如 表示舉例。
如 及、比得上。
如 表示舉例。
如 如同、好像。
如 表示舉例。
如 引介相同的事件情況。
如 表示舉例。
如 形容詞詞尾。相當於「然」，表情形或狀況。
如 表示舉例。
如 引介與前述事物有共同點的後述事物作為譬喻。
如 表示舉例。
如 表譬喻事件情況。
如 表示舉例。
冷戰 比喻人與人間，除肢體、語言的衝突外，任何緊張、對峙的狀態。
冷戰 普通名詞。人與人間沒有肢體語言暴力的緊張對峙狀態。
冷戰 普通名詞。國與國間沒有武力衝突的緊張對峙狀態。
冷戰 普通名詞。人與人間沒有肢體語言暴力的緊張對峙狀態。
冷戰 因寒冷或緊張而發抖。
冷戰 普通名詞。人與人間沒有肢體語言暴力的緊張對峙狀態。
冷戰 專有名詞。以美國為首的北大西洋公約組織和以蘇聯為首的華沙公約組織間沒有武力衝突的緊張對峙。
冷戰 普通名詞。人與人間沒有肢體語言暴力的緊張對峙狀態。
回味 普通名詞。經過食物的主要味道後，還留在口中的另一種味道。
回味 事後的回想、體會。
回味 從回憶裡體會。
回味 事後的回想、體會。
加上 將兩個以上的特定對象結合為一個整體。
加上 比喻在原來的成份之上補充新的成份。
加上 關聯連接詞。連接補充的原因或說明，以支持論點。
加上 比喻在原來的成份之上補充新的成份。
加上 兩個以上數值合併計算其和。
加上 比喻在原來的成份之上補充新的成份。
妳 代指單數的聽話者，用於女子。
妳 用於女性的第二人稱。
中心 普通名詞。比喻特定對象的重要核心部份。
中心 泛指某一特定性質，具樞鈕地位的地點。
中心 位置詞。空間範圍與各端點距離大約相等的位置。
中心 泛指某一特定性質，具樞鈕地位的地點。
中心 地方詞。具有特定設備，提供特定資源的機構或單位的建築物及建築物所在的位置。
中心 泛指某一特定性質，具樞鈕地位的地點。
中心 位置詞。具有重要地位或特定特質的區域。
中心 泛指某一特定性質，具樞鈕地位的地點。
中心 普通名詞。具有特定設備，提供特定資源的機構或單位。
中心 泛指某一特定性質，具樞鈕地位的地點。
無 表否定，用在動詞、狀態形容詞與副詞前。
無 不擁有後述對象。
無 後述對象不存在。
無 不擁有後述對象。
無 專有名詞。姓。
無 不擁有後述對象。
無 不論、不管。
無 沒有。
意識 普通名詞。人對外界的知覺。
意識 普通名詞。人腦對特定主題的感覺或看法。
開放 比喻使心靈能包容接納更多事物。
開放 形容沒有隔間的。
開放 取消不必要的禁制，任人自由活動。
開放 形容沒有隔間的。
開放 花開。
開放 形容沒有隔間的。
開放 形容個性活潑開朗。
開放 形容沒有隔間的。
開放 形容容易接受新事物的。
開放 形容沒有隔間的。
開放 形容不受傳統禮教約束，通常對性的態度相關。
開放 形容沒有隔間的。
來不及 表沒有足夠的時間進行後述事件。
來不及 事發突然，無法搶救。
來不及 形容前述事件從時效上來看已經太晚而無法挽回了。
來不及 事發突然，無法搶救。
來不及 表主事者有進行前述事件的充分意願。
來不及 事發突然，無法搶救。
工具 工作時所用的器具。
工具 普通名詞。比喻用來協助達到特定目的的對象。
工具 普通名詞。工作時必須使用的技術或軟體。
工具 普通名詞。比喻用來協助達到特定目的的對象。
工具 比喻用以達到目的的一切事物。
工具 普通名詞。比喻用來協助達到特定目的的對象。
工具 普通名詞。工作時必須使用的具有特定功能的器具。
工具 普通名詞。比喻用來協助達到特定目的的對象。
關 利用開關裝置使機器或輸送管道停止運作。
關 普通名詞。比喻檢驗的標準。
關 息，使作用或功能停止。
關 普通名詞。比喻檢驗的標準。
關 普通名詞。比喻在淘汰賽中的一次比賽，獲勝者可以進入下一輪。
關 普通名詞。比喻檢驗的標準。
關 地方詞。島名，位於太平洋西部，馬里亞納群島中的最大島，屬美國領土。「關島」的簡省。
關 普通名詞。比喻檢驗的標準。
關 計算人成長過程中所遭遇到的考驗的單位。
關 普通名詞。比喻檢驗的標準。
關 特定對象牽扯到後述對象。
關 普通名詞。比喻檢驗的標準。
關 將後述對象隔離在特定空間內使其無法離開。
關 普通名詞。比喻檢驗的標準。
關 商店或機構停止運作。
關 普通名詞。比喻檢驗的標準。
關 將特定對象的開口或通道閉合。通常用於門窗。
關 普通名詞。比喻檢驗的標準。
關 掩閉、閉合。與「開」相對。
關 普通名詞。比喻檢驗的標準。
關 控制機器開啟或停止的機件。
關 普通名詞。比喻檢驗的標準。
關 普通名詞。在險要通道或兩國交界處所設立的守衛處。常用接尾詞。
關 普通名詞。比喻檢驗的標準。
關 計算檢驗標準的單位。
關 普通名詞。比喻檢驗的標準。
關 國境或邊險要塞的出入口。
關 普通名詞。比喻檢驗的標準。
關 牽涉、連繫。
關 普通名詞。比喻檢驗的標準。
關 利用開關裝置將前述對象可調整的運作設定降低。
關 普通名詞。比喻檢驗的標準。
關 計算在淘汰賽中一次比賽，獲勝者可以進入下一輪的單位。
關 普通名詞。比喻檢驗的標準。
關 普通名詞。比喻人成長過程中所遭遇到的考驗。常用接尾詞。
關 普通名詞。比喻檢驗的標準。
關 普通名詞。具有指標性意義，不容易超越的特定加權指數。
關 普通名詞。比喻檢驗的標準。
關 普通名詞。脈診的部位之一，位於手腕正對橈骨莖突出部位。
關 普通名詞。比喻檢驗的標準。
關 普通名詞。有管制的關口。通常是海關。
關 普通名詞。比喻檢驗的標準。
關 領取。
關 普通名詞。比喻檢驗的標準。
關 拘禁。
關 普通名詞。比喻檢驗的標準。
關 專有名詞。姓。
關 普通名詞。比喻檢驗的標準。
跳 比喻以固定數目間隔增加。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 規律性快速上下起伏，通常指器官。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻記錄聲音或影像的載體無法被順利讀取。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 物體藉由反作用力，向上移動。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 支票無法兌現。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 以跳的動作離開後述地點。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻女子用色情的方式欺騙特定對象以取得財物。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 形容容易引人注目的。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 有節奏地擺動肢體，通常搭配音樂。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻狀態快速轉換為後述對象或狀態。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻機器因電量使用超過負荷，而中斷運作。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 普通名詞。接尾詞。雙腳踏地，藉其所產生的反作用力，使身體離地往上移動後並回到地面的運動。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻電器設備的開關裝置在完成特定事件後回復到原來位置。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 計算心跳次數的單位。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻承諾沒有實現。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻數量或數目快速增加。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 進行遊戲中的一步動作，通常用於跳棋。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 越過。
跳 比喻離開原來的公司或職位到另一公司或職位。
跳 比喻略過整體歷程中的特定歷程。
跳 比喻離開原來的公司或職位到另一公司或職位。
